Time (ISO),Lat (deg),Lon (deg),Alt (km),Vel (km/s)
2018-10-03 00:20:00,-39.47364682377633,141.82493639020424,667.6214512124516,7.508399376941058
2018-10-03 00:21:00,-35.865597918731616,140.77908801618327,669.7169199970995,7.506771585057767
2018-10-03 00:22:00,-32.25456788941267,139.803026467266,671.7083999610586,7.505230669854641
2018-10-03 00:23:00,-28.641415513325022,138.8829131364502,673.5855837868885,7.503778075398771
2018-10-03 00:24:00,-25.02679429901154,138.0077655003273,675.338774413668,7.5024151731573285
2018-10-03 00:25:00,-21.411207214772503,137.16868467189474,676.9589549987977,7.501143327534313
2018-10-03 00:26:00,-17.795045574992855,136.3583059282699,678.4378532446472,7.499963955198833
2018-10-03 00:27:00,-14.178617411601913,135.57039790311902,679.7679994503633,7.498878577101225
2018-10-03 00:28:00,-10.562168765250568,134.79956226754035,680.9427777266428,7.497888862219925
2018-10-03 00:29:00,-6.9458977508794275,134.04100124816074,681.9564705196399,7.496996661670538
2018-10-03 00:30:00,-3.329977513057878,133.29033386502735,682.804292191594,7.496204035993406
2018-10-03 00:31:00,0.2854471840847371,132.5434373878084,683.4824212865697,7.4955132663288335
2018-10-03 00:32:00,3.900240387787636,131.79631213151026,683.9880176627394,7.494926861140889
2018-10-03 00:33:00,7.514268094954137,131.044952132546,684.3192348540033,7.494447549204077
2018-10-03 00:34:00,11.127388930362148,130.28521594551842,684.4752233369554,7.494078262599318
2018-10-03 00:35:00,14.739444168899205,129.5126881817874,684.4561255050012,7.493822109277077
2018-10-03 00:36:00,18.350246404323833,128.72252183193666,684.2630625070933,7.4936823355380655
2018-10-03 00:37:00,21.95956600046508,127.90924907766835,683.8981131956834,7.493662278938899
2018-10-03 00:38:00,25.567114176128943,127.06654427684012,683.3642855121443,7.493765312281366
2018-10-03 00:39:00,29.172521109784686,126.18691629984265,682.6654807173509,7.493994779488248
2018-10-03 00:40:00,32.77530912253206,125.26129637780323,681.8064503207888,7.494353924589917
2018-10-03 00:41:00,36.374842890141196,124.27847538738841,680.7927499284178,7.494845813267909
2018-10-03 00:42:00,39.97028738842784,123.22430414080371,679.6306817066561,7.495473251964872
2018-10-03 00:43:00,43.5605164017094,122.08054660884102,678.3272376670211,7.496238701039982
2018-10-03 00:44:00,47.143993230580065,120.82317656037934,676.8900361006381,7.49714418673384
2018-10-03 00:45:00,50.718584175961276,119.41978325994071,675.3272551634791,7.49819121212776
2018-10-03 00:46:00,54.28126308874384,117.82549558048015,673.6475638738802,7.499380668806246
2018-10-03 00:47:00,57.82762553469041,115.97635555848174,671.8600513280971,7.500712750774675
2018-10-03 00:48:00,61.35105499077259,113.77812492193154,669.9741549506043,7.502186872204861
2018-10-03 00:49:00,64.84121952721517,111.08655524556237,667.9995885970802,7.5038015905802595
2018-10-03 00:50:00,68.28120272439772,107.67097911198769,665.9462713187204,7.505554536789031
2018-10-03 00:51:00,71.6416645109262,103.14402513128714,663.8242561330453,7.5074423549757965
2018-10-03 00:52:00,74.86808649225028,96.82190479100446,661.6436681855266,7.509460645805578
2018-10-03 00:53:00,77.85130083319403,87.45763790017327,659.4146315504422,7.511603933690818
2018-10-03 00:54:00,80.36024833207611,72.90244029621914,657.147213824429,7.513865633860043
2018-10-03 00:55:00,81.93609357859567,50.87988313470092,654.8513678614399,7.516238039102606
2018-10-03 00:56:00,82.00325843451782,24.093597878768676,652.5368796383609,7.518712319661387
2018-10-03 00:57:00,80.52679290153895,1.4459785646412917,650.2133213043271,7.5212785381911695
2018-10-03 00:58:00,78.0642617127118,-13.665334543173184,647.8900097804708,7.523925680265208
2018-10-03 00:59:00,75.09486774142805,-23.367615078610076,645.5759711830215,7.526641700680527
2018-10-03 01:00:00,71.86440839045471,-29.886362110889763,643.2799112429011,7.529413585566548
2018-10-03 01:01:00,68.48892362084332,-34.532363174293145,641.0101917921111,7.532227430044269
2018-10-03 01:02:00,65.02607439146901,-38.02408017720806,638.7748117957099,7.535068532830379
2018-10-03 01:03:00,61.50677876949667,-40.76696372994488,636.5814017326102,7.537921495542529
2018-10-03 01:04:00,57.948830508676934,-43.00143727710882,634.4372086454696,7.540770354299941
2018-10-03 01:05:00,54.363121483609035,-44.877268108173,632.3491015133104,7.543598704174624
2018-10-03 01:06:00,50.7566737757857,-46.491971744702795,630.3235739417069,7.546389843526609
2018-10-03 01:07:00,47.134221302363855,-47.91154102891166,628.3667526869067,7.549126925055089
2018-10-03 01:08:00,43.49908288299551,-49.182162914789615,626.484409893209,7.5517931135066405
2018-10-03 01:09:00,39.8536686836075,-50.337131465312446,624.6819783665233,7.554371747916914
2018-10-03 01:10:00,36.19978683953279,-51.40108739372401,622.9645691532432,7.556846506127541
2018-10-03 01:11:00,32.53883611827088,-52.39270955519738,621.3369906538574,7.559201569223427
2018-10-03 01:12:00,28.871930971863286,-53.326477575895105,619.8037684774517,7.561421783479264
2018-10-03 01:13:00,25.19998507515285,-54.213859296592304,618.3691652361294,7.563492817391566
2018-10-03 01:14:00,21.52376613821123,-55.06413264513701,617.0371986315613,7.565401312626284
2018-10-03 01:15:00,17.843946011878263,-55.88496607899093,615.8116622917878,7.567135019111168
2018-10-03 01:16:00,14.161114855696962,-56.68284618169896,614.6961354135383,7.5686829310145916
2018-10-03 01:17:00,10.475812370854127,-57.46339280467321,613.6939984310375,7.57003539595204
2018-10-03 01:18:00,6.788541577888961,-58.23160481453438,612.8084405563905,7.571184215101794
2018-10-03 01:19:00,3.0997816086437515,-58.99205671417454,612.0424642101816,7.572122724742433
2018-10-03 01:20:00,-0.5900017457894383,-59.74906376326106,611.3988850368714,7.572845859247695
2018-10-03 01:21:00,-4.280346813972671,-60.50682856260588,610.8803272432888,7.5733501945433686
2018-10-03 01:22:00,-7.970787395825998,-61.26957977292236,610.4892141213186,7.573633971358158
2018-10-03 01:23:00,-11.660843999674634,-62.04171269192281,610.2277537438013,7.573697097943147
2018-10-03 01:24:00,-15.35001426107449,-62.82794163948669,610.0979199526637,7.573541132285367
2018-10-03 01:25:00,-19.03776420985988,-63.63347608849833,610.1014289345449,7.573169243872379
2018-10-03 01:26:00,-22.723504538132282,-64.46423158710374,610.2397115631056,7.572586157516167
2018-10-03 01:27:00,-26.406587591766744,-65.32710289270456,610.5138822563758,7.571798076182886
2018-10-03 01:28:00,-30.086273685268733,-66.23031588750786,610.9247049050819,7.5708125891958815
2018-10-03 01:29:00,-33.761700963988275,-67.1839066335276,611.4725563740585,7.569638564071985
2018-10-03 01:30:00,-37.43183958754613,-68.20038564458854,612.1573885188554,7.568286025101426
2018-10-03 01:31:00,-41.09542580136915,-69.29568384346959,612.9786895152138,7.56676602060479
2018-10-03 01:32:00,-44.750864685350386,-70.49053476122734,613.935445388388,7.565090481146077
2018-10-03 01:33:00,-48.3960827886887,-71.81254961043034,615.0261026568214,7.5632720711022845
2018-10-03 01:34:00,-52.028298021885504,-73.29942546862719,616.2485330125555,7.561324036063272
2018-10-03 01:35:00,-55.643647877439676,-75.00406917916364,617.6000009492236,7.559260048558833
2018-10-03 01:36:00,-59.23656712639276,-77.00308499699024,619.0771362489977,7.5570940531008235
2018-10-03 01:37:00,-62.79867971619329,-79.41140607131223,620.675906048411,7.554840121784239
2018-10-03 01:38:00,-66.31677705474544,-82.40870280974988,622.391602319256,7.552512300754168
2018-10-03 01:39:00,-69.76879724629588,-86.28928004487953,624.2188256245036,7.550124478744886
2018-10-03 01:40:00,-73.11536935965583,-91.56039567492788,626.1514803916971,7.547690257957088
2018-10-03 01:41:00,-76.28071824856477,-99.13779788719634,628.1827764040972,7.545222837553185
2018-10-03 01:42:00,-79.10786603418191,-110.68589416984321,630.3052378205566,7.542734909782442
2018-10-03 01:43:00,-81.2649471613964,-128.73967992585528,632.5107199634531,7.540238569891066
2018-10-03 01:44:00,-82.17983081543434,-154.09909630262126,634.7904339876804,7.537745240682162
2018-10-03 01:45:00,-81.4473826404649,179.98995920603159,637.1349794155021,7.535265612294074
2018-10-03 01:46:00,-79.4064403134536,161.0593753954439,639.5343843955461,7.532809597468623
2018-10-03 01:47:00,-76.64602572213639,148.91570597271922,641.9781550715752,7.530386300678261
2018-10-03 01:48:00,-73.52557140489712,140.99287475078964,644.4553237904329,7.528004010516177
2018-10-03 01:49:00,-70.21611502662648,135.5189886442672,646.9545203221842,7.525670190462294
2018-10-03 01:50:00,-66.79959622768017,131.5135281903208,649.4640326937115,7.523391499747014
2018-10-03 01:51:00,-63.31814645182291,128.43547418073496,651.9718814874423,7.52117381884401
2018-10-03 01:52:00,-59.795113566747425,125.97273602445634,654.4658970609198,7.51902228819015
2018-10-03 01:53:00,-56.24430978260454,123.93585485463458,656.9338004865385,7.516941357133976
2018-10-03 01:54:00,-52.674362460646975,122.20424101515933,659.3632873338775,7.5149348416251955
2018-10-03 01:55:00,-49.090906732132325,120.69787843683706,661.7421133801436,7.513005989063138
2018-10-03 01:56:00,-45.49776108695428,119.36171901725533,664.058181309525,7.511157548660185
2018-10-03 01:57:00,-41.897592586398304,118.15667878184084,666.2996274529914,7.50939184564422
2018-10-03 01:58:00,-38.29231124144182,117.054225293569,668.454907622794,7.507710857622067
2018-10-03 01:59:00,-34.68331106579563,116.03300150984026,670.5128824567892,7.506116290411573
2018-10-03 02:00:00,-31.071635507044622,115.07665315812582,672.4628932255619,7.5046096580393895
2018-10-03 02:01:00,-27.458065761044022,114.1723807127095,674.2948477863947,7.5031923494813695
2018-10-03 02:02:00,-23.843200332373506,113.30995741809198,675.9992882403612,7.501865702100535
2018-10-03 02:03:00,-20.227501401145624,112.48103967310858,677.5674604297474,7.500631064272549
2018-10-03 02:04:00,-16.611329786796727,111.67867297263213,678.991376166362,7.499489852535773
2018-10-03 02:05:00,-12.994970687896428,110.89692843322823,680.263868990246,7.498443601110562
2018-10-03 02:06:00,-9.378653190319511,110.13062785275564,681.3786429240372,7.497494002879718
2018-10-03 02:07:00,-5.7625655516228385,109.37512896273033,682.3303137724488,7.496642941078541
2018-10-03 02:08:00,-2.14686765623007,108.62615110347193,683.1144426045876,7.495892511104684
2018-10-03 02:09:00,1.4682983441332838,107.87962690996044,683.7275611471468,7.495245032023816
2018-10-03 02:10:00,5.082800846229927,107.13156834858644,684.1671891453507,7.494703047186498
2018-10-03 02:11:00,8.69649986918228,106.37794074649119,684.431842069791,7.494269315905309
2018-10-03 02:12:00,12.309252130453315,105.6145285653454,684.5210333065588,7.493946790991557
2018-10-03 02:13:00,15.920891012310456,104.8367938376587,684.4352650274423,7.493738589668888
2018-10-03 02:14:00,19.531217034269698,104.03970918497427,684.1760126439176,7.4936479526291615
2018-10-03 02:15:00,23.139983346821573,103.21755502590698,683.7457011135994,7.493678194111402
2018-10-03 02:16:00,26.746877392356975,102.36366235323993,683.1476738068668,7.493832643309885
2018-10-03 02:17:00,30.35149691417126,101.47007537702709,682.3861543660196,7.49411457795859
2018-10-03 02:18:00,33.95331762533799,100.52709622710115,681.4662020618989,7.494527151072666
2018-10-03 02:19:00,37.55164844058424,99.52265438888327,680.3936612196121,7.495073311951414
2018-10-03 02:20:00,41.14556784083674,98.4414114708418,679.1751053448452,7.495755722659933
2018-10-03 02:21:00,44.73383338108558,97.2634570765147,677.8177756803198,7.496576671904208
2018-10-03 02:22:00,48.31473257878949,95.96236374526507,676.3295205661407,7.497537984213438
2018-10-03 02:23:00,51.885881343776674,94.50218488802219,674.7187224763356,7.498640934391668
2018-10-03 02:24:00,55.443868145454005,92.83269766597876,672.9942317505565,7.499886157761496
2018-10-03 02:25:00,58.983679471458636,90.88156925434174,671.1652943915224,7.501273565781067
2018-10-03 02:26:00,62.4976943076399,88.54094569420766,669.2414800299994,7.502802265494379
2018-10-03 02:27:00,65.97383872962246,85.64346139715187,667.2326100093069,7.504470484886356
2018-10-03 02:28:00,69.39199144540422,81.917288298235,665.148686393839,7.506275505678651
2018-10-03 02:29:00,72.71649874424244,76.89825649032589,662.9998226825383,7.508213605047177
2018-10-03 02:30:00,75.8794819968665,69.75519847714403,660.7961769744588,7.5102800076617395
2018-10-03 02:31:00,78.741864006785,58.975210580107664,658.5478882889402,7.5124688493430325
2018-10-03 02:32:00,81.00900058650095,42.13874422726045,656.2650151484895,7.514773155083093
2018-10-03 02:33:00,82.14397422839427,17.80993703178111,653.9574862350019,7.517184823014649
2018-10-03 02:34:00,81.66723112576982,-8.560199605006174,651.6350405998264,7.519694638539078
2018-10-03 02:35:00,79.799746023709,-28.6891148604977,649.3071884992369,7.522292288315492
2018-10-03 02:36:00,77.13136324109755,-41.73105318359032,646.9831702625934,7.524966397523974
2018-10-03 02:37:00,74.05761642059487,-50.19382554357068,644.6719225830166,7.527704581450727
2018-10-03 02:38:00,70.77051213713465,-55.991019944131864,642.382050851138,7.530493512823081
2018-10-03 02:39:00,67.36160581324418,-60.199164753597344,640.121807567999,7.533319004555287
2018-10-03 02:40:00,63.877518680178746,-63.41101511218065,637.8990767676623,7.536166107300486
2018-10-03 02:41:00,60.34385996067011,-65.96631460455741,635.7213642736233,7.539019220939425
2018-10-03 02:42:00,56.77568795169296,-68.06988217811968,633.5957935096621,7.541862218875874
2018-10-03 02:43:00,53.18238620175509,-69.85125038019362,631.5291064860348,7.5446785837582135
2018-10-03 02:44:00,49.57009565931215,-71.39588481097243,629.5276681693531,7.54745155485344
2018-10-03 02:45:00,45.94301856893998,-72.76229078750434,627.5974816406733,7.550164274151994
2018-10-03 02:46:00,42.304130624345675,-73.99183212230336,625.7441933812879,7.552799957021899
2018-10-03 02:47:00,38.655618428665385,-75.1145929382804,623.9731148482306,7.555342048000754
2018-10-03 02:48:00,34.999139391520494,-76.15301879233547,622.2892393367792,7.557774387438161
2018-10-03 02:49:00,31.33598838834477,-77.12425201481938,620.6972614952674,7.560081375377152
2018-10-03 02:50:00,27.66720699736167,-78.04167574427528,619.2015973289626,7.562248132128405
2018-10-03 02:51:00,23.9936571158342,-78.91596330062953,617.806403893148,7.564260653117188
2018-10-03 02:52:00,20.316071845818335,-79.75581010272221,616.5155978920166,7.566105955629945
2018-10-03 02:53:00,16.635091524996415,-80.56845728395929,615.3328724341945,7.567772215179787
2018-10-03 02:54:00,12.951289864346936,-81.360076217312,614.261711247158,7.569248889346784
2018-10-03 02:55:00,9.265190941058133,-82.13605962547422,613.3053991185925,7.570526827917463
2018-10-03 02:56:00,5.5772940389479935,-82.90124655139914,612.4670317107257,7.571598362707043
2018-10-03 02:57:00,1.8880707564259105,-83.66011014458148,611.7495148686403,7.572457388103005
2018-10-03 02:58:00,-1.8020150867926819,-84.41691334053884,611.1555659161468,7.573099413967628
2018-10-03 02:59:00,-5.492500966760398,-85.17585229591442,610.6877068965259,7.57352160322113
2018-10-03 03:00:00,-9.182917045137906,-85.94119466708851,610.3482536653373,7.57372278813434
2018-10-03 03:01:00,-12.872777219201533,-86.71742292929446,610.1393001863053,7.5737034660476255
2018-10-03 03:02:00,-16.56156910493965,-87.50939301720848,610.0626981914711,7.573465774660689
2018-10-03 03:03:00,-20.2487420921537,-88.32252045253927,610.1200324946412,7.573013447388716
2018-10-03 03:04:00,-23.93369236259284,-89.16300964171867,610.3125923699963,7.57235174962245
2018-10-03 03:05:00,-27.615743342869532,-90.03814787417288,610.6413395227919,7.571487397055486
2018-10-03 03:06:00,-31.294121858196085,-90.9566956019855,611.1068736412462,7.570428456771402
2018-10-03 03:07:00,-34.96791190365485,-91.92941533901711,611.7093941951553,7.569184237348464
2018-10-03 03:08:00,-38.63601795150489,-92.96981925153368,612.4486641911435,7.567765158970317
2018-10-03 03:09:00,-42.29708039203474,-94.09523497908545,613.3239704987063,7.566182619944551
2018-10-03 03:10:00,-45.94936688165197,-95.32838073917493,614.3340860962844,7.564448851606492
2018-10-03 03:11:00,-49.590602363455595,-96.69975129744151,615.4772334665822,7.562576768047529
2018-10-03 03:12:00,-53.21770079465553,-98.25134493974706,616.7510503268659,7.560579812510127
2018-10-03 03:13:00,-56.82632636298752,-100.0426845661494,618.1525585958143,7.558471802943796
2018-10-03 03:14:00,-60.41014568025642,-102.16091857519147,619.6781374610673,7.556266779174216
2018-10-03 03:15:00,-63.959491039393356,-104.73849296743951,621.323501356278,7.553978854048543
2018-10-03 03:16:00,-67.45883492126634,-107.98551830872948,623.0836835849095,7.55162207078552
2018-10-03 03:17:00,-70.8817082452108,-112.25186933622405,624.95302752928,7.549210266952979
2018-10-03 03:18:00,-74.1797204831432,-118.15062656415543,626.9251783298178,7.5467569566901105
2018-10-03 03:19:00,-77.2573377781494,-126.79955155336486,628.9930944667776,7.544275208415694
2018-10-03 03:20:00,-79.91318360432669,-140.18290322574228,631.1490544778017,7.541777551747453
2018-10-03 03:21:00,-81.73341724894757,-160.81947251433633,633.3846776441014,7.5392758904893435
2018-10-03 03:22:00,-82.11958308906159,172.52662360952579,635.6909513353557,7.536781432096401
2018-10-03 03:23:00,-80.8904425596853,148.47456097190118,638.0582661730205,7.5343046324867755
2018-10-03 03:24:00,-78.55749673410884,132.04002942297834,640.4764588291191,7.531855156374762
2018-10-03 03:25:00,-75.6512708177236,121.53966511342799,642.9348621557147,7.529441853011817
2018-10-03 03:26:00,-72.45595266185295,114.56865516706345,645.4223622253994,7.527072746948493
2018-10-03 03:27:00,-69.10508124209768,109.65719983247716,647.9274617561696,7.524755043175029
2018-10-03 03:28:00,-65.66396862109201,106.00138039725253,650.43834929693,7.522495145765843
2018-10-03 03:29:00,-62.16705273087519,103.15205041959865,652.9429751390844,7.520298687496049
2018-10-03 03:30:00,-58.63386143281306,100.84572599059535,655.4291231067036,7.518170577921204
2018-10-03 03:31:00,-55.076163252152874,98.91985064553796,657.8845025760265,7.516115046523887
2018-10-03 03:32:00,-51.501426192921535,97.26946934348364,660.2968262091672,7.514135708876645
2018-10-03 03:33:00,-47.91459105028002,95.82406927976494,662.6538977140626,7.5122356320038035
2018-10-03 03:34:00,-44.319041268924764,94.53461303698509,664.9436985907214,7.510417406212644
2018-10-03 03:35:00,-40.71716062230977,93.3659520561347,667.1544745986284,7.5086832202204645
2018-10-03 03:36:00,-37.110668469433854,92.2922085914429,669.2748210046211,7.507034937905978
2018-10-03 03:37:00,-33.50082926077373,91.29386337318621,671.2937656906188,7.505474175047139
2018-10-03 03:38:00,-29.888588009134807,90.35585985711208,673.2008492318746,7.504002374466421
2018-10-03 03:39:00,-26.274660609832438,89.46633433244135,674.9862010994848,7.502620878084487
2018-10-03 03:40:00,-22.65959334867057,88.61574192356053,676.6406122563367,7.501330993649588
2018-10-03 03:41:00,-19.04381621013414,87.7962428065637,678.1555969362626,7.50013405992666
2018-10-03 03:42:00,-15.42765986013688,87.00125334656505,679.5234593712903,7.4990314963726865
2018-10-03 03:43:00,-11.811388767103153,86.22511779831754,680.737342666509,7.49802485359144
2018-10-03 03:44:00,-8.19521671675534,85.46285515268598,681.7912761988082,7.49711585057848
2018-10-03 03:45:00,-4.579321038151587,84.70995951590952,682.680214276982,7.496306403370337
2018-10-03 03:46:00,-0.9638543667190006,83.96223571451108,683.4000668846429,7.49559864366546
2018-10-03 03:47:00,2.651045131909956,83.21565697508458,683.9477222642718,7.494994927046109
2018-10-03 03:48:00,6.265244345434235,82.4662342492828,684.3210611930826,7.4944978305981245
2018-10-03 03:49:00,9.878605973267966,81.70988814102797,684.5189628942753,7.494110139892196
2018-10-03 03:50:00,13.490978847996354,80.94231469996441,684.5413026192355,7.49383482545619
2018-10-03 03:51:00,17.102189578975928,80.1588350954869,684.3889408664618,7.493675008962845
2018-10-03 03:52:00,20.712020195553855,79.35422102088533,684.0637052987358,7.493633920070562
2018-10-03 03:53:00,24.320207077064143,78.52247322906646,683.5683638297933,7.493714843104247
2018-10-03 03:54:00,27.926411310419397,77.65654346681609,682.9065913093746,7.493921056480022
2018-10-03 03:55:00,31.530194741158578,76.74796290740004,682.082929019628,7.494255763954705
2018-10-03 03:56:00,35.13098411095201,75.7863370167367,681.1027378902199,7.49472201952226
2018-10-03 03:57:00,38.728020970372356,74.7586402297424,679.9721459802604,7.495322646952801
2018-10-03 03:58:00,42.32028986597338,73.64820640096599,678.697990876969,7.496060155224646
2018-10-03 03:59:00,45.90641255784953,72.43324656906071,677.2877577109821,7.496936651196211
2018-10-03 04:00:00,49.48448762112421,71.08461288005155,675.7495135308372,7.497953750945689
2018-10-03 04:01:00,53.051839358297464,69.5623237522542,674.0918388124637,7.499112491271858
2018-10-03 04:02:00,56.60461280089352,67.80998199711212,672.3237556839404,7.500413243816343
2018-10-03 04:03:00,60.13707574029714,65.74548089340391,670.4546609390945,7.501855627952212
2018-10-03 04:04:00,63.64041368652497,63.24485301176472,668.4942466818866,7.503438437336919
2018-10-03 04:05:00,67.10044045727909,60.11295659826521,666.4524331552948,7.505159564244817
2018-10-03 04:06:00,70.49306474551271,56.02771537637766,664.3392969297884,7.507015936046386
2018-10-03 04:07:00,73.77462649950266,50.42998155721427,662.1650021984105,7.509003460249535
2018-10-03 04:08:00,76.85991386297702,42.306952245371725,659.9397347634076,7.5111169802976585
2018-10-03 04:09:00,79.57092904929937,29.842842219632065,657.673639401668,7.513350243380097
2018-10-03 04:10:00,81.53694083219582,10.505727654767975,655.3767612377305,7.515695881372203
2018-10-03 04:11:00,82.17141231560935,-15.520626376851949,653.0589916859944,7.518145405858373
2018-10-03 04:12:00,81.17908534488967,-40.45537272096785,650.7300194465479,7.520689218005148
2018-10-03 04:13:00,78.98898549566752,-58.044702128845,648.3992869543808,7.5233166338437645
2018-10-03 04:14:00,76.15647987485548,-69.31377555076092,646.0759510366152,7.526015927125809
2018-10-03 04:15:00,72.99808731382221,-76.74083747445034,643.7688573215482,7.52877437889013
2018-10-03 04:16:00,69.66375024721579,-81.92882291732123,641.4865051425813,7.5315783608608315
2018-10-03 04:17:00,66.22625114251612,-85.7609418843286,639.2370341229489,7.534413416012758
2018-10-03 04:18:00,62.723595289421404,-88.72850044229709,637.0282089322054,7.537264362674624
2018-10-03 04:19:00,59.17715360482224,-91.11774908089221,634.8674113711286,7.540115410436638
2018-10-03 04:20:00,55.59974736138632,-93.10407715460516,632.7616379111878,7.542950288434644
2018-10-03 04:21:00,51.999503608677216,-94.80002591581757,630.7175022779884,7.545752384549511
2018-10-03 04:22:00,48.38182169396214,-96.28079448240052,628.7412425766615,7.548504893832045
2018-10-03 04:23:00,44.75043848312437,-97.5984326239823,626.8387323752186,7.551190974257127
2018-10-03 04:24:00,41.10803627982337,-98.79009535103457,625.015495089664,7.553793907733119
2018-10-03 04:25:00,37.45660329020199,-99.88304121238083,623.2767198199599,7.5562972657868
2018-10-03 04:26:00,33.79766868186528,-100.89776588036844,621.6272847571745,7.558685067661567
2018-10-03 04:27:00,30.132432537708613,-101.85003937269596,620.071770021118,7.56094195345589
2018-10-03 04:28:00,26.461871350082713,-102.75225961362416,618.6144824595249,7.563053336255196
2018-10-03 04:29:00,22.786800623232864,-103.6143831273611,617.2594739677061,7.565005556235822
2018-10-03 04:30:00,19.107920195516392,-104.44457906021267,616.0105596680905,7.566786024170441
2018-10-03 04:31:00,15.425846582372001,-105.24970102032151,614.8713340196964,7.5683833538077545
2018-10-03 04:32:00,11.741136632902759,-106.03563672041872,613.8451841799133,7.569787481036547
2018-10-03 04:33:00,8.054305314686003,-106.80757494279742,612.9353000137826,7.570989767938334
2018-10-03 04:34:00,4.365839535180378,-107.57021670270787,612.144680234298,7.571983090064897
2018-10-03 04:35:00,0.6762093440290394,-108.32794960887843,611.4761342579268,7.57276190554507
2018-10-03 04:36:00,-3.014124957063396,-109.0850000673704,610.9322791499771,7.5733223052233525
2018-10-03 04:37:00,-6.70469415168931,-109.84557157697176,610.5155334967876,7.57366204109296
2018-10-03 04:38:00,-10.39502631135898,-110.61398664039042,610.2281028853613,7.573780537855342
2018-10-03 04:39:00,-14.084627682777926,-111.39483189392874,610.0719643645325,7.5736788799948815
2018-10-03 04:40:00,-17.772974617227657,-112.19312480769126,610.0488444048078,7.573359780642715
2018-10-03 04:41:00,-21.459500768349162,-113.014512028503,610.1601930443112,7.572827530291475
2018-10-03 04:42:00,-25.143580806568615,-113.86551717145186,610.4071542643242,7.572087926760262
2018-10-03 04:43:00,-28.82450893736199,-114.75386220643206,610.7905331561124,7.571148187678743
2018-10-03 04:44:00,-32.501469721734516,-115.68889758409173,611.3107605410169,7.570016847052545
2018-10-03 04:45:00,-36.1734974204383,-116.68219399008714,611.9678557919269,7.568703637733712
2018-10-03 04:46:00,-39.83941797198949,-117.74837770583434,612.7613886746203,7.5672193618443835
2018-10-03 04:47:00,-43.49776659668835,-118.90634114667708,613.6904417481446,7.565575750231612
2018-10-03 04:48:00,-47.146650643737836,-120.18103861527032,614.7535703101094,7.563785320143366
2018-10-03 04:49:00,-50.78356758858942,-121.60624333345457,615.9487703803388,7.561861216770244
2018-10-03 04:50:00,-54.40508124725494,-123.22888976480658,617.2734431738481,7.55981706322775
2018-10-03 04:51:00,-58.00630407583093,-125.11617846399491,618.7243660738659,7.557666805168003
2018-10-03 04:52:00,-61.579997403813145,-127.36765339136385,620.2976673946059,7.5554245588594675
2018-10-03 04:53:00,-65.11493503750789,-130.13664424527207,621.9888062968867,7.553104464008222
2018-10-03 04:54:00,-68.59274936912382,-133.670149853631,623.7925585655294,7.550720543495673
2018-10-03 04:55:00,-71.98143868160898,-138.3864244775818,625.703008866074,7.548286572021195
2018-10-03 04:56:00,-75.22103510948443,-145.02987891096507,627.7135499944334,7.545815955418216
2018-10-03 04:57:00,-78.19017506826658,-154.96279566649594,629.8168895206845,7.543321622162672
2018-10-03 04:58:00,-80.6307798397038,-170.4837068403944,632.0050641070575,7.540815928322933
2018-10-03 04:59:00,-82.04400622580833,166.36160243771013,634.2694631971635,7.538310575236552
