Time (ISO),Lat (deg),Lon (deg),Alt (km),Vel (km/s)
2018-09-17 05:02:00,-1.8363266751770309,-71.69987469711181,535.7015067768207,7.583990926772219
2018-09-17 05:03:00,-5.562470519012474,-72.54840584281665,530.3676986426453,7.589779896509662
2018-09-17 05:04:00,-9.293752051145157,-73.40552334051074,524.9410261057183,7.5955876858765965
2018-09-17 05:05:00,-13.029790934238909,-74.27671899308436,519.445602692872,7.60139037249279
2018-09-17 05:06:00,-16.770140643563398,-75.16799620501082,513.906294871822,7.607164638891963
2018-09-17 05:07:00,-20.514268487564326,-76.08611319363295,508.3486054702107,7.612887851353041
2018-09-17 05:08:00,-24.261530699742544,-77.03888736359973,502.79854620577134,7.618538125056927
2018-09-17 05:09:00,-28.011140084253455,-78.03559121267443,497.2824999292807,7.624094375343351
2018-09-17 05:10:00,-31.762125030028756,-79.08748485423642,491.8270697532371,7.629536358736602
2018-09-17 05:11:00,-35.51325916837107,-80.20854786775844,486.45893793549476,7.634844682371958
2018-09-17 05:12:00,-39.26299056749639,-81.41652543849175,481.2046809337062,7.64000083706903
2018-09-17 05:13:00,-43.00930585846354,-82.73444174116287,476.09061528084203,7.644987182010778
2018-09-17 05:14:00,-46.749543155791486,-84.19286637207219,471.1426208292769,7.6497869373165654
2018-09-17 05:15:00,-50.48009746307123,-85.83339780151442,466.38596517890255,7.654384164038356
2018-09-17 05:16:00,-54.19594715975741,-87.71418693162806,461.8451275086718,7.658763737128097
2018-09-17 05:17:00,-57.889863347057464,-89.91899661095246,457.543623825708,7.662911313455932
2018-09-17 05:18:00,-61.551031304408234,-92.57261557633096,453.50383572677765,7.666813297128938
2018-09-17 05:19:00,-65.16252615723386,-95.86810942273635,449.74684480914857,7.6704568044702395
2018-09-17 05:20:00,-68.69643113321858,-100.11676120718451,446.2922748695855,7.673829631059635
2018-09-17 05:21:00,-72.10384438451226,-105.8415195004688,443.15814199793294,7.676920225178951
2018-09-17 05:22:00,-75.29340389782395,-113.94552459140407,440.36072674841944,7.679717657866934
2018-09-17 05:23:00,-78.08536345216724,-125.93976874025991,437.9144392662083,7.682211622272771
2018-09-17 05:24:00,-80.13254547973558,-143.75108692635231,435.83172115230263,7.684392422627546
2018-09-17 05:25:00,-80.91337057194269,-167.24543400072443,434.12295344926224,7.686250985883427
2018-09-17 05:26:00,-80.12046031608811,169.27907605232593,432.7963850416627,7.687778884256892
2018-09-17 05:27:00,-78.06201358105176,151.50050424686947,431.85808021572484,7.688968371453851
2018-09-17 05:28:00,-75.25829564549534,139.5306005829146,431.31188602668317,7.689812432699599
2018-09-17 05:29:00,-72.05510314460471,131.44140439602222,431.1594197997192,7.690304848189472
2018-09-17 05:30:00,-68.63148380299168,125.7253714839552,431.4000767582975,7.690440269067501
2018-09-17 05:31:00,-65.0785176970737,121.48185583398123,432.03105744264303,7.690214304547066
2018-09-17 05:32:00,-61.445031917051956,118.18932710850163,433.04741506735536,7.68962361780978
2018-09-17 05:33:00,-57.758973119771845,115.53728471633866,434.44211724769866,7.688666031296026
2018-09-17 05:34:00,-54.03734324341119,113.33309684461554,436.20613172607136,7.687340632238984
2018-09-17 05:35:00,-50.291070423796974,111.4522258363126,438.32852095281305,7.685647883495321
2018-09-17 05:36:00,-46.527520731174576,109.81105578182456,440.79655340924637,7.683589731309128
2018-09-17 05:37:00,-42.75187111676791,108.35152125476031,443.5958262207387,7.681169708767185
2018-09-17 05:38:00,-38.967896605629484,107.03207093386052,446.7103976161079,7.678393031554158
2018-09-17 05:39:00,-35.1784413946402,105.82215691471583,450.1229271612383,7.675266682991769
2018-09-17 05:40:00,-31.38571157035254,104.6987585076543,453.8148216671234,7.671799485535272
2018-09-17 05:41:00,-27.591463120657675,103.64412051419885,457.7663846904361,7.668002156170264
2018-09-17 05:42:00,-23.797126339208365,102.64423912544515,461.9569676066649,7.663887343490899
2018-09-17 05:43:00,-20.003890430618146,101.68782076296458,466.3651203369691,7.659469644635086
2018-09-17 05:44:00,-16.212760047192802,100.76554657984667,470.9687430938711,7.654765597441842
2018-09-17 05:45:00,-12.424607839203068,99.86954214392705,475.7452187514855,7.649793666210865
2018-09-17 05:46:00,-8.640190524719358,98.99297610517084,480.6715710677381,7.644574172798485
2018-09-17 05:47:00,-4.8601830379558395,98.12975577502834,485.7245857293992,7.639129236213479
2018-09-17 05:48:00,-1.0851951536083568,97.27427978970701,490.8809392508001,7.633482674308903
2018-09-17 05:49:00,2.6842123409001775,96.42122966217666,496.117316656766,7.627659887038932
2018-09-17 05:50:00,6.447513084934141,95.56538279352289,501.4105204064699,7.621687719520805
2018-09-17 05:51:00,10.204201045461279,94.70143292114898,506.73757020361154,7.615594306548342
2018-09-17 05:52:00,13.953775808994802,93.82380494436507,512.0757935393349,7.609408900499267
2018-09-17 05:53:00,17.695726140232463,92.92645040421995,517.402907001765,7.603161684817518
2018-09-17 05:54:00,21.429510481505194,92.00260748342073,522.6970885548162,7.596883575435164
2018-09-17 05:55:00,25.154535174465067,91.04450411598448,527.9370446286821,7.59060600842302
2018-09-17 05:56:00,28.870113061527615,90.04297959744028,533.1020514987513,7.584360741678651
2018-09-17 05:57:00,32.57543648773005,88.9869739435165,538.1720241718722,7.578179610062354
2018-09-17 05:58:00,36.26950957822119,87.86283649317924,543.12754311347,7.572094320819087
2018-09-17 05:59:00,39.95106925035448,86.65334979774752,547.9498923956826,7.5661362285470934
2018-09-17 06:00:00,43.61846711797166,85.33632312933912,552.6210888591249,7.560336117385268
2018-09-17 06:01:00,47.26949359778501,83.88251157638261,557.1239066114867,7.5547239884531825
2018-09-17 06:02:00,50.90110809523246,82.25245260431268,561.4418976550214,7.549328854630673
2018-09-17 06:03:00,54.50901146232532,80.39151438031394,565.559409421071,7.544178544585351
2018-09-17 06:04:00,58.08694350312497,78.22189578979774,569.4615999628522,7.539299517763533
2018-09-17 06:05:00,61.62548065146515,75.62925493070729,573.1344515172214,7.5347166918609805
2018-09-17 06:06:00,65.10988412410775,72.43955842428815,576.5647853125129,7.5304532813382
2018-09-17 06:07:00,68.51603148368152,68.37769854702441,579.740264753058,7.526530664805598
2018-09-17 06:08:00,71.80237135743903,62.99210360789628,582.6494216251976,7.522968239820631
2018-09-17 06:09:00,74.89319054699719,55.521762941355846,585.2816597502369,7.519783323051695
2018-09-17 06:10:00,77.64382523185594,44.710330144329184,587.6272714191646,7.516991052862287
2018-09-17 06:11:00,79.77898800808005,28.853940073414652,589.6774527833741,7.51460431227528
2018-09-17 06:12:00,80.85972204643453,7.368421100481791,591.4243208191438,7.512633669540508
2018-09-17 06:13:00,80.52061902448602,-15.840471732791237,592.860932020928,7.511087336344565
2018-09-17 06:14:00,78.89243270480324,-34.845323716873445,593.9813028992176,7.509971143559731
2018-09-17 06:15:00,76.43238259670683,-48.13701450899886,594.7804322792699,7.509288534298579
2018-09-17 06:16:00,73.50899862693112,-57.195102650411414,595.2543253197018,7.509040573919866
2018-09-17 06:17:00,70.32780626345911,-63.57035969913519,595.4000190804009,7.509225976789409
2018-09-17 06:18:00,66.99532163117696,-68.26567198855012,595.2156092632358,7.509841147900359
2018-09-17 06:19:00,63.56834252800126,-71.87657971973417,594.7002787376168,7.510880241286169
2018-09-17 06:20:00,60.07882854158354,-74.7598583685085,593.8543255180957,7.512335231975744
2018-09-17 06:21:00,56.5457552038241,-77.13661234636074,592.6791917757873,7.514196001798382
2018-09-17 06:22:00,52.980932690223895,-79.14923482156242,591.1774923517341,7.516450437952675
2018-09-17 06:23:00,49.392008218213476,-80.89285651835172,589.3530424179435,7.519084543322411
2018-09-17 06:24:00,45.7840981106306,-82.4331867809098,587.2108836691095,7.522082557468319
2018-09-17 06:25:00,42.16071900863517,-83.81698929193465,584.7573083782754,7.525427087152158
2018-09-17 06:26:00,38.52434283008521,-85.07845105684066,581.9998806061203,7.529099245179218
2018-09-17 06:27:00,34.87674056532272,-86.24318417851464,578.9474538165387,7.5330787962778345
2018-09-17 06:28:00,31.219202762764432,-87.33081795011427,575.6101841219106,7.5373443086707494
2018-09-17 06:29:00,27.552682969170625,-88.35672633546078,571.999535851869,7.541873313052877
2018-09-17 06:30:00,23.877906944429913,-89.33320621853187,568.128293528136,7.546642448950247
2018-09-17 06:31:00,20.195427472055197,-90.27030975495022,564.010542651089,7.551627642976013
2018-09-17 06:32:00,16.50568421388962,-91.17643723426146,559.6616669658733,7.5568042566385545
2018-09-17 06:33:00,12.809038249196913,-92.05877765940396,555.0983255522442,7.562147247315648
2018-09-17 06:34:00,9.105800282485767,-92.92364337352541,550.3384231894061,7.567631322936576
2018-09-17 06:35:00,5.3962529225463705,-93.77673372728705,545.4010710017319,7.573231091770373
2018-09-17 06:36:00,1.680669035172329,-94.62335195798515,540.3065367988575,7.578921205800538
2018-09-17 06:37:00,-2.0406723538824636,-95.46859321531785,535.0761846158339,7.584676496227009
2018-09-17 06:38:00,-5.767471435185413,-96.31751802186794,529.7324030702284,7.5904720997226125
2018-09-17 06:39:00,-9.499393248194709,-97.1753236889779,524.2985222820744,7.59628357418706
2018-09-17 06:40:00,-13.236055073444401,-98.04752658270702,518.7987155433848,7.602087006772873
2018-09-17 06:41:00,-16.976999432531688,-98.94016531045348,513.2579079983016,7.607859089922859
2018-09-17 06:42:00,-20.721688921491943,-99.86005027931215,507.7016371090376,7.613577223080456
2018-09-17 06:43:00,-24.469470943095295,-100.81507003160264,502.1559391556657,7.619219561695631
2018-09-17 06:44:00,-28.219547344606013,-101.81459408679811,496.64720711253176,7.624765071761395
2018-09-17 06:45:00,-31.970930147079606,-102.87001417573818,491.2020427840498,7.6301935665744915
2018-09-17 06:46:00,-35.722380097144445,-103.99549311435138,485.8471005575202,7.635485729999295
2018-09-17 06:47:00,-39.47231896573265,-105.2090283593735,480.60892400145894,7.640623126934005
2018-09-17 06:48:00,-43.21870088801281,-106.53400192924023,475.5137767338356,7.645588201994971
2018-09-17 06:49:00,-46.958818151809766,-108.00150020491486,470.5874691666304,7.650364267744157
2018-09-17 06:50:00,-50.68899887336186,-109.65388647845049,465.8551828978607,7.654935484074238
2018-09-17 06:51:00,-54.404122547970424,-111.55047756861808,461.3412917138812,7.65928683346673
2018-09-17 06:52:00,-58.096795146003664,-113.77686560543071,457.0691990841724,7.663404077009839
2018-09-17 06:53:00,-61.755939429770606,-116.4608288370405,453.06114919040556,7.66727373684906
2018-09-17 06:54:00,-65.36416850259175,-119.80050388870777,449.3380742338413,7.67088304904033
2018-09-17 06:55:00,-68.89271201848415,-124.11611715472262,445.9194343273666,7.674219933384938
2018-09-17 06:56:00,-72.2909896152027,-129.94679176837323,442.82307054271496,7.677272964796805
2018-09-17 06:57:00,-75.46417738804618,-138.2241152515894,440.0650700128781,7.680031351445816
2018-09-17 06:58:00,-78.22538206259011,-150.4975571713765,437.6596449574072,7.68248492173281
2018-09-17 06:59:00,-80.21568481233562,-168.67737841697235,435.6190273202219,7.684624121880027
2018-09-17 07:00:00,-80.91038631104722,167.62776994986226,433.9533804913435,7.686440025578537
2018-09-17 07:01:00,-80.03248657627299,144.3738123035174,432.67072932973224,7.6879243567303135
2018-09-17 07:02:00,-77.91878552149211,126.96200037536863,431.77690895169235,7.68906952652202
2018-09-17 07:03:00,-75.0851315953232,115.26395156375625,431.2755359814537,7.689868680776326
2018-09-17 07:04:00,-71.86578667881902,107.34294360497077,431.1679942239989,7.690315768125415
2018-09-17 07:05:00,-68.43296275434267,101.72988906631548,431.45344672564806,7.690405612709094
2018-09-17 07:06:00,-64.8744334418418,97.55167324667781,432.1288642050622,7.690134002092852
2018-09-17 07:07:00,-61.23742548207643,94.30236086280502,433.1890732918464,7.689497783469506
2018-09-17 07:08:00,-57.54906185119561,91.68007680285075,434.62682285303526,7.6884949667555595
2018-09-17 07:09:00,-53.82590256610539,89.49709761535769,436.4328671396097,7.687124831972732
2018-09-17 07:10:00,-50.0786205260128,87.63178475540496,438.5960642390064,7.685388038045357
2018-09-17 07:11:00,-46.3144275400491,86.00230410147873,441.10348811183485,7.683286729971803
2018-09-17 07:12:00,-42.538403023662866,84.55172567185969,443.94055232623214,7.680824641248162
2018-09-17 07:13:00,-38.75425778920699,83.23924537910409,447.09114348388994,7.678007188437298
2018-09-17 07:14:00,-34.96478963282513,82.0348203064425,450.5377646663992,7.674841552645922
2018-09-17 07:15:00,-31.17217873033196,80.91578205244616,454.26167254196025,7.671336758305846
2018-09-17 07:16:00,-27.378155916545744,79.86462270187064,458.2430412351241,7.667503714292643
2018-09-17 07:17:00,-23.584134482791526,78.86751686640974,462.4611046669215,7.6633552576720385
2018-09-17 07:18:00,-19.791290486722666,77.91330076895451,466.89430967395765,7.658906167000987
2018-09-17 07:19:00,-16.00062069354161,76.99275117147732,471.5204646453203,7.654173156104681
2018-09-17 07:20:00,-12.2129842115084,76.09806181178959,476.31688428632515,7.649174845428976
2018-09-17 07:21:00,-8.4291333214259,75.22245196187077,481.26052909289956,7.643931710549659
2018-09-17 07:22:00,-4.649737129228845,74.35986366980723,486.32813832837746,7.638466007889604
2018-09-17 07:23:00,-0.8754005269522415,73.5047177762819,491.4963555099366,7.632801678149668
2018-09-17 07:24:00,2.893319754524168,72.65170713497781,496.7418456331807,7.626964228384772
2018-09-17 07:25:00,6.655903156740489,71.79560987690205,502.0414071487048,7.620980589989093
2018-09-17 07:26:00,10.411841097136739,70.93111225052756,507.3720569632151,7.614878978513162
2018-09-17 07:27:00,14.160637331576813,70.0526193794909,512.7111417434335,7.608688696804463
2018-09-17 07:28:00,17.901781283009587,69.15405160237023,518.0364044288344,7.602439963987747
2018-09-17 07:29:00,21.634730852037354,68.22860148550896,523.326059442491,7.596163712636228
2018-09-17 07:30:00,25.35888782183984,67.26843386536697,528.5588556881248,7.58989138052835
2018-09-17 07:31:00,29.073565970535533,66.26429930375,533.7141313587053,7.583654695580319
2018-09-17 07:32:00,32.77794838469788,65.20501902947427,538.7718611469863,7.577485456529359
2018-09-17 07:33:00,36.471028688238334,64.07677864793322,543.7126965302432,7.571415311912457
2018-09-17 07:34:00,40.1515279626347,62.86213392534322,548.517999861152,7.565475539815217
2018-09-17 07:35:00,43.817774175388664,61.53857532231921,553.1698730355101,7.559696830758561
2018-09-17 07:36:00,47.46752476925538,60.07640017325543,557.6511844714933,7.55410907227794
2018-09-17 07:37:00,51.09768054103108,58.435478611310074,561.9455773973823,7.548741159480556
2018-09-17 07:38:00,54.70386163689973,56.56017092141901,566.0375050299399,7.543620777560956
2018-09-17 07:39:00,58.27967544501872,54.37111469140134,569.9122332463785,7.538774232996822
2018-09-17 07:40:00,61.81547994204421,51.7514644983369,573.5558568639608,7.5342262783236675
2018-09-17 07:41:00,65.29615785713531,48.52302783798691,576.9553119106458,7.529999954553132
2018-09-17 07:42:00,68.6969107314828,44.4035297737853,580.0983875499332,7.526116448516867
2018-09-17 07:43:00,71.97488534376947,38.92878211556376,582.9737381937985,7.522594966033217
2018-09-17 07:44:00,75.05176892695457,31.316034474888266,585.5708962663657,7.51945262160241
2018-09-17 07:45:00,77.77767392971508,20.278305733620446,587.8802860059723,7.516704345152916
2018-09-17 07:46:00,79.86836747196388,4.1090358067693735,589.8932386164697,7.5143628061872185
2018-09-17 07:47:00,80.87905196559508,-17.616943130786353,591.6020100413061,7.512438354364852
2018-09-17 07:48:00,80.46226966964173,-40.728340977457975,592.9997950482921,7.510938983736153
2018-09-17 07:49:00,78.77735038614391,-59.419128477912274,594.0807543807659,7.509870301857384
2018-09-17 07:50:00,76.28472125980629,-72.43754031180603,594.8400320323635,7.509235529383486
2018-09-17 07:51:00,73.34346063725914,-81.31694068306459,595.2737802773636,7.509035509703236
2018-09-17 07:52:00,70.15203606061512,-87.58103614681313,595.3791850059106,7.509268736461845
2018-09-17 07:53:00,66.81330199852164,-92.20575928006826,595.15449237761,7.509931396971035
2018-09-17 07:54:00,63.38225191229313,-95.77011896798126,594.599036486743,7.511017430842234
