Time,Lat,Lon,Alt,Lm_T89,MLT_T89
2019-01-25 20:06:10.022400,39.7767,89.0943,782.66,1.5764283688779148,1.8427530460086068
2019-01-25 20:06:15.033600,39.4783,89.105,782.5989999999999,1.5634028311901453,1.8433864290054807
2019-01-25 20:06:19.958400,39.1798,89.1153,782.5369999999999,1.5505969720677701,1.8437383447409559
2019-01-25 20:06:24.969600,38.8814,89.1254,782.477,1.5384371362609268,1.844355183594205
2019-01-25 20:06:29.980800,38.5829,89.1352,782.416,1.5262434823767108,1.844962979050763
2019-01-25 20:06:34.992000,38.2843,89.1448,782.3560000000001,1.5141868793473787,1.8455675125490796
2019-01-25 20:06:40.003200,37.9858,89.1541,782.296,1.502320466767703,1.8464303660136672
2019-01-25 20:06:45.014400,37.6872,89.1632,782.237,1.4906479014355491,1.8470226645228518
2019-01-25 20:06:50.025600,37.3886,89.17200000000001,782.178,1.4796093945288904,1.8476055428262352
2019-01-25 20:06:55.036800,37.09,89.1807,782.12,1.468488180695467,1.848190835476613
2019-01-25 20:06:59.961600,36.7914,89.189,782.062,1.4574945720723844,1.8484933964794052
2019-01-25 20:07:04.972800,36.4927,89.1972,782.0039999999999,1.4466648831693985,1.8490644956608957
2019-01-25 20:07:09.984000,36.194,89.2051,781.947,1.4362380734485625,1.849625417778224
2019-01-25 20:07:14.995200,35.8953,89.2128,781.89,1.4260576883826617,1.8501820168961967
2019-01-25 20:07:20.006400,35.5966,89.2203,781.834,1.4158753860299955,1.8510010313288312
2019-01-25 20:07:25.017600,35.2979,89.2276,781.778,1.405829863892636,1.8515484775835365
2019-01-25 20:07:30.028800,34.9991,89.2347,781.722,1.3959392262658439,1.8520906899180343
2019-01-25 20:07:35.040000,34.7003,89.2416,781.668,1.3866853473120562,1.85262791856697
2019-01-25 20:07:39.964800,34.4015,89.2483,781.613,1.3772475051738116,1.8528930907214054
2019-01-25 20:07:44.976000,34.1026,89.2548,781.559,1.3679191319504038,1.8534194706461253
2019-01-25 20:07:49.987200,33.8038,89.26100000000001,781.5060000000001,1.3587356433707318,1.8539347016923085
2019-01-25 20:07:54.998400,33.5049,89.2672,781.453,1.3501704327982023,1.8544561145756795
2019-01-25 20:08:00.009600,33.205999999999996,89.2731,781.4,1.3414060392700886,1.8552325904549782
2019-01-25 20:08:05.020800,32.9071,89.2788,781.3480000000001,1.3327432745244434,1.8557362440027525
2019-01-25 20:08:10.032000,32.6081,89.2844,781.297,1.3244345094725085,1.8562395732159978
2019-01-25 20:08:15.043200,32.3092,89.2898,781.2460000000001,1.3163176861101389,1.8567371096983525
2019-01-25 20:08:19.968000,32.0102,89.295,781.196,1.3081645525912882,1.8569610087872945
2019-01-25 20:08:24.979200,31.7112,89.3,781.1460000000001,1.3001133736431325,1.8574453600158147
2019-01-25 20:08:29.990400,31.4122,89.3049,781.097,1.2925754752648542,1.8579292521712727
2019-01-25 20:08:35.001600,31.1132,89.3096,781.049,1.2849355527961084,1.8586733362307548
2019-01-25 20:08:40.012800,30.8141,89.3142,781.0010000000001,1.2773472177032401,1.8591494101542878
2019-01-25 20:08:45.024000,30.515,89.3186,780.953,1.2700667531954724,1.8596184987422948
2019-01-25 20:08:50.035200,30.2159,89.3229,780.9069999999999,1.262991705106937,1.8600866421952151
2019-01-25 20:08:54.960000,29.9168,89.3269,780.86,1.255851007559752,1.8602744431238047
2019-01-25 20:08:59.971200,29.6177,89.3309,780.815,1.24879549233492,1.8607341623743192
2019-01-25 20:09:04.982400,29.3185,89.3347,780.77,1.242285255858794,1.8611860275155276
2019-01-25 20:09:09.993600,29.0194,89.3384,780.7260000000001,1.235573173413848,1.861636857128513
2019-01-25 20:09:15.004800,28.7202,89.3419,780.682,1.2289220147814426,1.8623465276827638
2019-01-25 20:09:20.016000,28.421,89.3453,780.6389999999999,1.2227694205990012,1.862787637384498
2019-01-25 20:09:25.027200,28.1218,89.3485,780.597,1.216461095552787,1.8632207963681306
2019-01-25 20:09:30.038400,27.8225,89.3516,780.555,1.2101942660868217,1.8636517402646788
2019-01-25 20:09:34.963200,27.5233,89.3546,780.5139999999999,1.2043996500977676,1.8638141655147198
2019-01-25 20:09:39.974400,27.224,89.3574,780.4739999999999,1.1984674671321696,1.8642348767189105
2019-01-25 20:09:44.985600,26.9247,89.3602,780.434,1.1925666609454124,1.8646596691990265
2019-01-25 20:09:49.996800,26.6254,89.3628,780.395,1.1871321593002977,1.8650759703050763
2019-01-25 20:09:55.008000,26.3261,89.3652,780.357,1.1815484283593174,1.8657506043411036
2019-01-25 20:10:00.019200,26.0267,89.3676,780.32,1.1759929163652392,1.8661617394614485
2019-01-25 20:10:05.030400,25.7274,89.3698,780.283,1.1709208393491075,1.866564425329786
2019-01-25 20:10:10.041600,25.428,89.37200000000001,780.247,1.1656583109082057,1.8669703764798307
2019-01-25 20:10:14.966400,25.1286,89.374,780.211,1.1604322897483759,1.867100380165418
2019-01-25 20:10:19.977600,24.8292,89.3759,780.177,1.1557144674292616,1.8674944945943892
2019-01-25 20:10:24.988800,24.5298,89.3777,780.143,1.1507569206188246,1.8678856867341782
2019-01-25 20:10:30,24.2304,89.3794,780.11,1.1460631475912695,1.8685408130114691
2019-01-25 20:10:35.011200,23.930999999999997,89.3809,780.078,1.1414717566118056,1.8689195931650033
2019-01-25 20:10:40.022400,23.6315,89.3824,780.046,1.1368053868828838,1.869301128797611
2019-01-25 20:10:45.033600,23.331999999999997,89.3838,780.015,1.1325355220911875,1.8696793899376605
2019-01-25 20:10:49.958400,23.0325,89.3851,779.985,1.128148754092476,1.869787339730026
2019-01-25 20:10:54.969600,22.733,89.3863,779.956,1.1237669239130381,1.870158791986011
2019-01-25 20:10:59.980800,22.4335,89.3873,779.928,1.119858172190499,1.870520383488902
2019-01-25 20:11:04.992000,22.134,89.3883,779.9,1.1157163558404868,1.8708846820260874
2019-01-25 20:11:10.003200,21.8345,89.3892,779.873,1.1118887025982294,1.8715122353667653
2019-01-25 20:11:15.014400,21.5349,89.39,779.847,1.1080304213110885,1.8718687098077798
2019-01-25 20:11:20.025600,21.2353,89.3907,779.822,1.1041421991495308,1.872221321224794
2019-01-25 20:11:25.036800,20.9358,89.3914,779.798,1.1006947682061399,1.872576687127772
2019-01-25 20:11:29.961600,20.6362,89.3919,779.7739999999999,1.0970335967536204,1.872654374716669
2019-01-25 20:11:34.972800,20.3366,89.3924,779.752,1.0936754185607795,1.8730012829701028
2019-01-25 20:11:39.984000,20.037,89.3928,779.73,1.090275349242554,1.8733440168809992
2019-01-25 20:11:44.995200,19.7373,89.3931,779.709,1.086846850847568,1.8736821587082364
2019-01-25 20:11:50.006400,19.4377,89.3933,779.689,1.083856792413437,1.8742832703593013
2019-01-25 20:11:55.017600,19.1381,89.3934,779.669,1.0806374745830065,1.8746130100453016
2019-01-25 20:12:00.028800,18.8384,89.3935,779.6510000000001,1.0777635008417652,1.8749443224917801
2019-01-25 20:12:05.040000,18.5387,89.3935,779.633,1.0747656252345001,1.8752710823872647
2019-01-25 20:12:09.964800,18.239,89.3934,779.617,1.0719467659106638,1.8753262462624303
2019-01-25 20:12:14.976000,17.9394,89.3932,779.6010000000001,1.0692272659727016,1.8756440054049062
2019-01-25 20:12:19.987200,17.6397,89.39299999999999,779.586,1.066422590606611,1.8759630674772918
2019-01-25 20:12:24.998400,17.3399,89.3927,779.572,1.0640122170174013,1.8762769502888226
2019-01-25 20:12:30.009600,17.0402,89.3924,779.559,1.0614005494196492,1.8768596488989662
2019-01-25 20:12:35.020800,16.7405,89.39200000000001,779.546,1.059113950547072,1.8771703936125448
2019-01-25 20:12:40.032000,16.4408,89.3915,779.535,1.0567026262405015,1.8774760803225892
2019-01-25 20:12:44.956800,16.141,89.3909,779.525,1.0545141435854963,1.8775093289189524
2019-01-25 20:12:49.968000,15.8413,89.3903,779.515,1.0523228612157869,1.8778111305612537
2019-01-25 20:12:54.979200,15.5415,89.3897,779.507,1.0500967364902138,1.87811379194153
2019-01-25 20:12:59.990400,15.2417,89.3889,779.4989999999999,1.0482569705993716,1.8784046607356117
2019-01-25 20:13:05.001600,14.9419,89.3881,779.492,1.046205774144491,1.8789635651389798
2019-01-25 20:13:10.012800,14.6421,89.3873,779.4860000000001,1.0445013354212231,1.879256493455994
2019-01-25 20:13:15.024000,14.3423,89.3864,779.482,1.0426260433447012,1.8795438870866317
2019-01-25 20:13:20.035200,14.0425,89.3855,779.4780000000001,1.0410521160397868,1.8798321600101637
2019-01-25 20:13:24.960000,13.7427,89.3845,779.475,1.039354090771675,1.8798477829934548
2019-01-25 20:13:29.971200,13.4429,89.3834,779.4730000000001,1.0379042840267583,1.880124648988673
2019-01-25 20:13:34.982400,13.1431,89.3823,779.471,1.036387161132663,1.8804022074569655
2019-01-25 20:13:39.993600,12.8432,89.3812,779.471,1.0350499185855981,1.8806800753641095
2019-01-25 20:13:45.004800,12.5434,89.38,779.472,1.0337226722122237,1.8812193291577
2019-01-25 20:13:50.016000,12.2436,89.3787,779.4739999999999,1.0324650407247564,1.8814855965406672
2019-01-25 20:13:55.027200,11.9437,89.3775,779.477,1.031358937660714,1.8817585132799124
2019-01-25 20:14:00.038400,11.6438,89.3761,779.48,1.0301787901312804,1.8820187810533149
2019-01-25 20:14:04.963200,11.344000000000001,89.3748,779.485,1.0292941222172605,1.882019254817065
2019-01-25 20:14:09.974400,11.0441,89.3733,779.4910000000001,1.0282749808339349,1.8822736014943011
2019-01-25 20:14:14.985600,10.7442,89.3719,779.497,1.027526873364592,1.8825347100047
2019-01-25 20:14:19.996800,10.4444,89.3704,779.505,1.0266682806860872,1.882789767638906
2019-01-25 20:14:25.008000,10.1445,89.3689,779.5139999999999,1.0260570745746638,1.8833116018942437
2019-01-25 20:14:30.019200,9.8446,89.3673,779.523,1.025358093009717,1.8835599342249445
2019-01-25 20:14:35.030400,9.54471,89.3657,779.534,1.0248838674429182,1.8838082896842838
2019-01-25 20:14:40.041600,9.244810000000001,89.3641,779.545,1.0243446852334246,1.8840565491551118
2019-01-25 20:14:44.966400,8.94492,89.3624,779.558,1.0240083991716844,1.8840311461022914
2019-01-25 20:14:49.977600,8.64502,89.3607,779.571,1.0236292889460332,1.8842725278630343
2019-01-25 20:14:54.988800,8.34511,89.359,779.586,1.0234333434254062,1.8845136419954738
2019-01-25 20:15:00,8.0452,89.3573,779.6010000000001,1.0232161872075167,1.885021470736591
2019-01-25 20:15:05.011200,7.74529,89.3555,779.618,1.0231669965644894,1.885255354886608
2019-01-25 20:15:10.022400,7.44538,89.3537,779.635,1.023263734990034,1.8854888321233148
2019-01-25 20:15:15.033600,7.145460000000001,89.3518,779.654,1.023279731416622,1.8857152048123247
2019-01-25 20:15:19.958400,6.84555,89.35,779.673,1.0233720841097045,1.8856806936688084
2019-01-25 20:15:24.969600,6.54563,89.3481,779.694,1.0235412018522152,1.8859059656646107
2019-01-25 20:15:29.980800,6.24571,89.3462,779.715,1.023578848004343,1.8861306040038048
2019-01-25 20:15:34.992000,5.94578,89.3443,779.738,1.0238078061952454,1.8863545216304871
2019-01-25 20:15:40.003200,5.64586,89.3423,779.7610000000001,1.024211181005774,1.886838103623079
2019-01-25 20:15:45.014400,5.345940000000001,89.3404,779.7860000000001,1.024638940159405,1.8870605107762284
2019-01-25 20:15:50.025600,5.04601,89.3384,779.811,1.0251505068006261,1.8872753845111756
2019-01-25 20:15:55.036800,4.746090000000001,89.3364,779.8380000000001,1.0257532512316592,1.887489374059884
2019-01-25 20:15:59.961600,4.4461699999999995,89.3343,779.8660000000001,1.0263919586092893,1.8874287151301044
2019-01-25 20:16:04.972800,4.14624,89.3323,779.8939999999999,1.027163553392094,1.8876406656633673
2019-01-25 20:16:09.984000,3.8463199999999995,89.3303,779.924,1.02793428952234,1.8878515664687345
2019-01-25 20:16:14.995200,3.54639,89.3282,779.954,1.0288732556469145,1.8880546195211991
2019-01-25 20:16:20.006400,3.24647,89.3261,779.9860000000001,1.0297784500695637,1.8885235213726421
2019-01-25 20:16:25.017600,2.94655,89.324,780.0189999999999,1.0308845547541274,1.8887241422630971
2019-01-25 20:16:30.028800,2.64663,89.3219,780.052,1.0319257562921387,1.8889234455645543
2019-01-25 20:16:35.040000,2.34671,89.3198,780.087,1.03319922614723,1.8891213746629383
2019-01-25 20:16:39.964800,2.0468,89.3177,780.123,1.034378349279208,1.8890508806164465
2019-01-25 20:16:44.976000,1.74688,89.3156,780.159,1.0358197941200042,1.8892458891883255
2019-01-25 20:16:49.987200,1.44697,89.3135,780.197,1.0371383642503547,1.8894393853174911
2019-01-25 20:16:54.998400,1.14706,89.3113,780.2360000000001,1.038749186519415,1.8896245577582569
2019-01-25 20:17:00.009600,0.84715,89.3092,780.275,1.0402088150811915,1.8900818128793144
2019-01-25 20:17:05.020800,0.547245,89.307,780.316,1.0419901146015709,1.8902636047139314
2019-01-25 20:17:10.032000,0.24734499999999998,89.3049,780.3580000000001,1.0435930185383107,1.8904503598912967
2019-01-25 20:17:15.043200,-0.052553199999999994,89.3028,780.4,1.0455460465717203,1.8906352828595132
2019-01-25 20:17:19.968000,-0.352448,89.3006,780.444,1.0472942503625995,1.8905445373891343
2019-01-25 20:17:24.979200,-0.652337,89.2985,780.4889999999999,1.0494210090529663,1.8907256289806824
2019-01-25 20:17:29.990400,-0.952224,89.2963,780.535,1.051490840238094,1.8908979502672771
2019-01-25 20:17:35.001600,-1.25211,89.2942,780.581,1.0536187394188952,1.8913419867582881
2019-01-25 20:17:40.012800,-1.55198,89.2921,780.6289999999999,1.055907687016704,1.891516900573361
2019-01-25 20:17:45.024000,-1.85185,89.2899,780.678,1.0581439054843913,1.8916828368312242
2019-01-25 20:17:50.035200,-2.15172,89.2878,780.7280000000001,1.060636412467138,1.891853278676182
2019-01-25 20:17:54.960000,-2.45158,89.2857,780.778,1.0630011361320166,1.8917543853635213
2019-01-25 20:17:59.971200,-2.75144,89.2836,780.83,1.0656917298783506,1.8919201429242314
2019-01-25 20:18:04.982400,-3.0512900000000003,89.2815,780.883,1.068195992015499,1.892083480799652
2019-01-25 20:18:09.993600,-3.3511300000000004,89.2794,780.936,1.071082515004806,1.892244334891659
2019-01-25 20:18:15.004800,-3.6509699999999996,89.2773,780.9910000000001,1.0737337262785853,1.8926696528301097
2019-01-25 20:18:20.016000,-3.9508099999999997,89.2753,781.047,1.0768164003782612,1.8928320914748795
2019-01-25 20:18:25.027200,-4.25063,89.2732,781.1030000000001,1.0798178874869238,1.8929850758261555
2019-01-25 20:18:30.038400,-4.55045,89.2712,781.1610000000001,1.0828998914938002,1.8931421055153592
2019-01-25 20:18:34.963200,-4.85026,89.2691,781.22,1.0861707381333092,1.8930224500148878
2019-01-25 20:18:39.974400,-5.15006,89.2671,781.279,1.08934042237602,1.8931738014672153
2019-01-25 20:18:44.985600,-5.44986,89.2652,781.34,1.0928438653725352,1.8933290233273112
2019-01-25 20:18:49.996800,-5.74965,89.2632,781.4010000000001,1.0961454863927076,1.8934744006607165
2019-01-25 20:18:55.008000,-6.04943,89.2612,781.4639999999999,1.0998711008650122,1.893883757409375
2019-01-25 20:19:00.019200,-6.3492,89.2593,781.5269999999999,1.1033229024179767,1.8940297728735978
2019-01-25 20:19:05.030400,-6.648960000000001,89.2574,781.591,1.1072666607355952,1.8941725818284194
2019-01-25 20:19:10.041600,-6.94872,89.2555,781.6569999999999,1.1111879720416906,1.8943120768623185
2019-01-25 20:19:14.966400,-7.248460000000001,89.2536,781.7230000000001,1.1150423342100844,1.894181195844821
2019-01-25 20:19:19.977600,-7.548189999999999,89.2518,781.79,1.11923233910468,1.8943208338629134
2019-01-25 20:19:24.988800,-7.847919999999999,89.25,781.8580000000001,1.1232080053567632,1.8944569492269618
2019-01-25 20:19:30,-8.147639999999999,89.2482,781.927,1.1276441401310635,1.8948565668534787
2019-01-25 20:19:35.011200,-8.447339999999999,89.2465,781.997,1.1319731223635823,1.8949924212567737
2019-01-25 20:19:40.022400,-8.74704,89.2447,782.068,1.1364490589246936,1.8951176297652275
2019-01-25 20:19:45.033600,-9.04673,89.243,782.14,1.1411389260553302,1.8952459594357638
2019-01-25 20:19:49.958400,-9.3464,89.2414,782.2130000000001,1.1456631874271155,1.895110317246667
2019-01-25 20:19:54.969600,-9.64607,89.2397,782.2869999999999,1.1506302191745492,1.8952308551687604
2019-01-25 20:19:59.980800,-9.94572,89.2381,782.3610000000001,1.1553999510528936,1.8953543425400348
2019-01-25 20:20:04.992000,-10.2454,89.2366,782.437,1.1605277047477256,1.8954805315787802
2019-01-25 20:20:10.003200,-10.545,89.235,782.513,1.1657739064586616,1.895862951895447
2019-01-25 20:20:15.014400,-10.8446,89.2336,782.591,1.1708547912437033,1.895987908297224
2019-01-25 20:20:20.025600,-11.1442,89.2321,782.669,1.1764019340396463,1.8961015594746797
2019-01-25 20:20:25.036800,-11.4438,89.2307,782.748,1.1818581253407336,1.8962177236296363
2019-01-25 20:20:29.961600,-11.7434,89.2293,782.828,1.1874571709303234,1.8960622864998058
2019-01-25 20:20:34.972800,-12.043,89.228,782.909,1.19332861731672,1.8961762886556688
2019-01-25 20:20:39.984000,-12.3425,89.2267,782.99,1.198970172026586,1.8962859823753515
2019-01-25 20:20:44.995200,-12.6421,89.2255,783.073,1.2051529614712164,1.8963975048307589
2019-01-25 20:20:50.006400,-12.9416,89.2243,783.1560000000001,1.2113440774611437,1.8967716352050399
2019-01-25 20:20:55.017600,-13.2411,89.2231,783.2410000000001,1.2174384131118308,1.8968737359355377
2019-01-25 20:21:00.028800,-13.5406,89.22200000000001,783.326,1.2239913055361789,1.8969777990203927
2019-01-25 20:21:05.040000,-13.8401,89.2209,783.4119999999999,1.2304807194494063,1.897076737078061
2019-01-25 20:21:09.964800,-14.1396,89.2199,783.4989999999999,1.2370893464238137,1.8969103822975644
2019-01-25 20:21:14.976000,-14.439,89.219,783.586,1.2440306673395203,1.8970132212219717
2019-01-25 20:21:19.987200,-14.7385,89.2181,783.675,1.2506948506749394,1.8971102758641347
2019-01-25 20:21:24.998400,-15.0379,89.2172,783.7639999999999,1.2579788053261338,1.8972022300440514
2019-01-25 20:21:30.009600,-15.3373,89.2165,783.8539999999999,1.2653342624508181,1.8975697668620892
2019-01-25 20:21:35.020800,-15.6367,89.2157,783.945,1.2724471009147875,1.897657490735325
2019-01-25 20:21:40.032000,-15.9361,89.215,784.0369999999999,1.2801718245340734,1.897746478484935
2019-01-25 20:21:44.956800,-16.2355,89.2144,784.1289999999999,1.2879706057682918,1.8975695461982856
2019-01-25 20:21:49.968000,-16.5349,89.2139,784.2230000000001,1.295546029650952,1.8976607956533158
2019-01-25 20:21:54.979200,-16.8342,89.2134,784.317,1.3037353923004333,1.8977463732626152
2019-01-25 20:21:59.990400,-17.1335,89.213,784.4110000000001,1.3120088062531148,1.8978328455128572
2019-01-25 20:22:05.001600,-17.4328,89.2126,784.507,1.3200529388852071,1.898180131412655
2019-01-25 20:22:10.012800,-17.7321,89.2123,784.6030000000001,1.328737840065805,1.898261009201354
2019-01-25 20:22:15.024000,-18.0314,89.2121,784.7,1.3375243057073263,1.8983424811719
2019-01-25 20:22:20.035200,-18.3306,89.2119,784.798,1.3460468479047811,1.8984177577714725
2019-01-25 20:22:24.960000,-18.6299,89.2118,784.8969999999999,1.3552575133094822,1.898225893698278
2019-01-25 20:22:29.971200,-18.9291,89.2118,784.9960000000001,1.364588278053705,1.8983018340978326
2019-01-25 20:22:34.982400,-19.2283,89.2119,785.096,1.3739031559658137,1.8983779519995512
2019-01-25 20:22:39.993600,-19.5275,89.212,785.197,1.383371404822728,1.8984470056858225
2019-01-25 20:22:45.004800,-19.8267,89.2122,785.298,1.3932817086332798,1.8987831187177164
2019-01-25 20:22:50.016000,-20.1258,89.2125,785.4,1.4032721595183366,1.8988523918060185
2019-01-25 20:22:55.027200,-20.4249,89.2129,785.503,1.4131657251780751,1.8989213949330814
